"date","precip","temp","sun"
2004-11-23,0,4.63817085560345,24.2113994310345
2004-11-24,0,2.52431552258621,62.4303190689655
2004-11-25,0.152310268991121,1.64636047775862,69.7127982844828
2004-11-26,0.0198381156708583,3.5812791887931,86.3091727068965
2004-11-27,0.0304620537939914,3.49227451941379,70.4674672931035
2004-11-28,0.107664877809483,2.05186605689655,16.0336538741379
2004-11-29,0.346858955862069,3.13242091538793,2.12037997413793
2004-11-30,0.448877294518103,1.90303834456897,5.1756923362069
2004-12-01,0.0474278149927155,1.10427528373276,23.0898777491379
2004-12-02,0.0586414923543103,1.18861292991379,44.511426637931
2004-12-03,0.197135407706897,3.13220893913793,47.9463359051724
2004-12-04,0,1.16665513240172,63.1353075517241
2004-12-05,0,0.466752730948276,19.263709537069
2004-12-06,0,0.179880104913793,21.3666370068965
2004-12-07,0.0315378232045776,0.961234045741379,65.6941427241379
2004-12-08,0,-0.117599803543103,26.2677729681034
2004-12-09,0,0.457692399612069,29.7155024827586
2004-12-10,0,0.715365781594828,38.759313
2004-12-11,0.0630756463583621,-0.270235798974138,46.2815162758621
2004-12-12,0.0630756463583621,-0.372470347672414,55.9073094741379
2004-12-13,0.157689116656552,-0.412826043103448,64.4627253103448
2004-12-14,0.126151292720345,-0.684919116575,73.7854353275862
2004-12-15,0.0315378232045776,-0.439046111663793,32.129006387931
2004-12-16,1.77686650827586,0.669569409482759,44.4269424310345
2004-12-17,8.79823478793103,2.83790311284483,3.869599975
2004-12-18,6.83850657931035,-1.0641478287931,11.6522497336207
2004-12-19,20.4486905948276,0.734013251896552,2.44823536637931
2004-12-20,0,-3.28851042758621,9.96295958189655
2004-12-21,0.0348431327965517,-3.33988904482759,21.873097112069
2004-12-22,0,-3.87454864137931,75.712834862069
2004-12-23,0.000691889540086207,2.15770525472414,46.1296158275862
2004-12-24,0.000691889540086207,3.39110411709483,7.71723222931035
2004-12-25,8.52057066724138,1.94663700014655,44.7953377672414
2004-12-26,0.513246940775862,-0.769331339103448,1.99690822327586
2004-12-27,0.302856939913793,-1.01516113865293,2.66502441293103
2004-12-28,6.55636843362069,-1.60217916431897,3.1118231887931
2004-12-29,0.120569122000336,-2.47308343586207,13.9509249310345
2004-12-30,0,-4.81124805344828,81.8890512931034
2004-12-31,0.22546436102931,-2.4685277362069,69.501017637931
2005-01-01,0.331546695775862,1.71512041257759,48.5391719051724
2005-01-02,3.01040097155172,2.84386271913793,2.37685404913793
2005-01-03,0.00798790848270328,-0.479221815639655,63.653191887931
2005-01-04,0,-0.842298359431034,98.7397732758621
2005-01-05,2.33567487844828,1.23475121715517,93.2498465862069
2005-01-06,0.598379930603448,4.10472836112069,9.37018884568966
2005-01-07,0,1.85779103956897,84.6168806293103
2005-01-08,0,4.34794867241379,94.9573297155172
2005-01-09,0,5.13278234137931,30.4140514137931
2005-01-10,0,2.87594088965517,98.3081356551724
2005-01-11,0,1.29876512862069,98.6872667327586
2005-01-12,5.83169842155172,2.37975266336207,77.2983584827586
2005-01-13,0.420309514396552,1.69279536262069,18.9222092706897
2005-01-14,0.0324603637058362,-1.49168284568966,90.6271642758621
2005-01-15,0.0324603637058362,-2.41689052280172,62.595986362069
2005-01-16,0.0337250179041121,-1.91261916012931,71.4990238189655
2005-01-17,0.0330926907058362,-1.20487864396552,73.1786853017241
2005-01-18,14.9538632586207,-0.0291622960172414,1.84285176293103
2005-01-19,0.969709300862069,-1.53098848162931,4.36445434137931
2005-01-20,1.82236014112069,2.40697563813793,2.06021222413793
2005-01-21,19.5536866724138,3.53588370737931,2.09003917327586
2005-01-22,7.73546151810345,-0.675067216301724,18.7092023353448
2005-01-23,7.85348306206897,-2.99603911810345,2.26920495431034
2005-01-24,6.01225320689655,-5.14196069827586,6.20405152586207
2005-01-25,1.12632028034483,-7.01582104396552,9.95199826551724
2005-01-26,0.301712667068965,-8.24918105431034,13.1401382913793
2005-01-27,0.00399395423358438,-10.0807514844828,60.4315640948276
2005-01-28,0.0214876823425517,-9.06482093706897,45.9349334913793
2005-01-29,0.00399395423358438,-10.141263687931,75.1520243448276
2005-01-30,0.00399395423358438,-10.5395672568966,98.678315387931
2005-01-31,2.75025963534483,-4.23634895086207,52.7724657241379
2005-02-01,3.1257438,-1.33011643474181,2.22277559810345
2005-02-02,0.288207981646552,-3.94900431465517,8.29326659827586
2005-02-03,0.00406885028101402,-1.23684968352069,79.4455263965517
2005-02-04,0,-3.66767641034483,90.8128622672414
2005-02-05,0.0307372965468017,-3.99366467672414,80.9366528965517
2005-02-06,0,-2.19424500344828,58.9713583534483
2005-02-07,0,-2.29936863706897,98.2473408706897
2005-02-08,0,-1.94546709258621,98.4030883706897
2005-02-09,0,-1.60901600293103,99.1356416206897
2005-02-10,0,0.405784388731034,65.6883239396552
2005-02-11,12.8911009741379,2.64640045541207,2.14732730948276
2005-02-12,11.0308304775862,5.22517735086207,2.52415847068966
2005-02-13,5.27097810172414,0.0707910686206897,2.45257515439655
2005-02-14,3.08589462844828,-2.95250377793103,4.50461693362069
2005-02-15,4.57692694482759,-4.25155847241379,2.06326969051724
2005-02-16,0.285837036896552,-4.84164584224138,12.53680195
2005-02-17,0.081439171084569,-4.97283694310345,65.0111850086207
2005-02-18,0.0531950574492802,-4.59920753448276,42.1306960603448
2005-02-19,4.18910475258621,-3.93799605517241,4.14001089913793
2005-02-20,0.583299189051724,-3.7458021137931,7.61286656551724
2005-02-21,1.52691295646552,-5.13302650689655,11.7832228948276
2005-02-22,0.381356720215517,-6.04238212068966,36.783315137931
2005-02-23,0.575212828706897,-6.27656784568966,33.6666073448276
2005-02-24,0.0366196521727813,-5.56746859655172,48.2678895603448
2005-02-25,0,-7.07034050775862,89.0457347327586
2005-02-26,0,-6.85449465603448,71.6294814310345
2005-02-27,0.733589849482759,-6.73522026206897,29.7995135689655
2005-02-28,0.000563863419078448,-10.3853021241379,74.1119586982759
2005-03-01,0,-10.261744962931,96.9317036465517
2005-03-02,0,-6.72150151551724,98.5007560431035
2005-03-03,0,-3.55389734396552,67.2548232586207
2005-03-04,1.37742865344828,-3.00014356293103,65.4476926034483
2005-03-05,1.62771970689655,-3.73046587844828,2.759003525
2005-03-06,1.75174963887931,-5.23757161982759,4.55035064310345
2005-03-07,0.91158277637931,-7.5712750137931,67.806946112069
2005-03-08,0.273575562706897,-2.2459696162069,2.96047201982759
2005-03-09,0.0178110404469397,-0.491050061039655,2.87229874741379
2005-03-10,0,-1.62531263118017,94.2903341465517
2005-03-11,0,-0.283464783297414,96.2700361724138
2005-03-12,5.52316909051724,0.531496932988793,26.9053634508621
2005-03-13,0.000222577387637931,-0.798055366267241,75.9953722241379
2005-03-14,0.000444133234414224,1.97787008603448,73.7137337413793
2005-03-15,0,6.24663983017241,99.0313728103448
2005-03-16,0,7.3172173137931,98.3485401982759
2005-03-17,0,9.62997776896552,96.2325067586207
2005-03-18,0,10.2099074077586,98.9762244137931
2005-03-19,0,10.2080446301724,98.5246275517241
2005-03-20,0,9.00363910775862,91.8569222586207
2005-03-21,0,8.80773397758621,92.6824415689655
2005-03-22,2.13341696034483,8.12488685689655,2.93358533275862
2005-03-23,0.01875124709339,10.0175606103448,72.0984594137931
2005-03-24,12.1651606896552,10.0235626301724,28.5372577586207
2005-03-25,0.0418690669922414,9.62684916896552,49.625950612069
2005-03-26,7.65596972327586,9.40715880086207,23.4434872068966
2005-03-27,5.64457301034483,7.96949925086207,3.32929903534483
2005-03-28,1.45822678456897,8.36107052758621,18.5465713965517
2005-03-29,3.34716633965517,8.65639643448276,18.3092742775862
2005-03-30,2.06832224456897,7.05740921146552,3.14816221896552
2005-03-31,0.253300819137931,6.46616896931034,4.12656497758621
2005-04-01,0,7.3902517862069,77.7888924568965
2005-04-02,0.0621512379461207,8.44309436896552,90.638345112069
2005-04-03,0,8.25898224224138,93.3231067241379
2005-04-04,0,8.15417387672414,92.7616298189655
2005-04-05,0,8.34807297931034,22.7265262931034
2005-04-06,0.0293441223919845,10.7634154224138,73.8849796896552
2005-04-07,11.6336891551724,8.041249675,1.56220711896552
2005-04-08,18.2206798706897,3.67283072784483,1.63091007758621
2005-04-09,21.1036624310345,-0.127504141758621,1.39266403775862
2005-04-10,0,1.39226941917241,35.9960196896552
2005-04-11,0,3.32031685060517,11.0021008793103
2005-04-12,0,4.59043642775862,19.8279765862069
2005-04-13,0,6.38597835181035,4.20492554655172
2005-04-14,4.42293232758621e-07,8.10099899655172,68.2671042844828
2005-04-15,0.00593910623293965,8.30332730172414,39.2121002758621
2005-04-16,39.249154,5.4683471025,2.56146450258621
2005-04-17,12.379712362069,1.81680168287931,3.281863425
2005-04-18,7.72715967155172,5.79847721810345,6.84556196206897
2005-04-19,4.34128573448276,5.22573009,2.63694996724138
2005-04-20,5.88301343275862,3.51017992765517,1.79289162672414
2005-04-21,0.0475892611637931,5.2012947662069,16.5863064655172
2005-04-22,0.0174768832738793,6.46583814655172,93.5313470258621
2005-04-23,3.22184771982759,8.13497550689655,20.9341764482759
2005-04-24,1.29916134663793,8.76708679310345,2.7259339
2005-04-25,3.20668891896552,7.49337760431034,6.11107579655172
2005-04-26,0.000161162919429379,9.89459021982759,56.6535753534483
2005-04-27,2.23238992844828,9.00561969310345,7.11469613534483
2005-04-28,0.0310756188790431,11.6424110905172,16.9020671206897
2005-04-29,0.0310756188790431,14.7745955344828,62.2007725517241
2005-04-30,0.0310756188790431,16.2071161293103,91.5146986206897
2005-05-01,0.0304642780026897,17.3151400775862,93.0963266293103
2005-05-02,2.4411696637931,16.7733358793103,59.3893115258621
2005-05-03,9.7848288,12.3151090474138,4.87588137844828
2005-05-04,2.43012023431034,9.90480172844828,15.0661294241379
2005-05-05,14.5838340344828,7.8487145,5.68533734051724
2005-05-06,1.66249477413793,6.83543162672414,3.24228426896552
2005-05-07,4.8033122362069,7.5517681362069,11.698457612069
2005-05-08,0.00158540468972414,7.04596721612069,51.9053860775862
2005-05-09,0.100869342869061,7.68839288275862,19.8512933103448
2005-05-10,0.330178708939655,6.02357579827586,6.27804374913793
2005-05-11,0,7.95996514827586,87.29523575
2005-05-12,3.31052001465517,9.920433825,64.6552049051724
2005-05-13,1.80783146034483,12.2286107439655,34.5564803103448
2005-05-14,1.51816639137931,10.3001172767241,1.60548028017241
2005-05-15,0.12502853527319,11.8055165741379,42.0318204224138
2005-05-16,15.5357918793103,7.91997589913793,2.35169084051724
2005-05-17,0.425756952882759,9.47508750431034,61.7838830948276
2005-05-18,1.44663662034483,6.76083739224138,1.77512518017241
2005-05-19,0.0304642780026897,9.07748582931034,75.211400612069
2005-05-20,2.30106841810345,14.3164627413793,85.3688705775862
2005-05-21,4.56274500775862,14.1518582922414,20.3459332155172
2005-05-22,27.2748600689655,12.318004725,21.8254614741379
2005-05-23,10.9990513672414,8.47020295862069,1.95709063965517
2005-05-24,0,11.0434908293103,76.1892078706897
2005-05-25,0.0304642780026897,15.5449948965517,93.9240832758621
2005-05-26,0,18.1705011034483,92.0829464482759
2005-05-27,0,20.182735362069,95.0218725344828
2005-05-28,0.00396496873051724,20.9542115172414,79.687235862069
2005-05-29,0.3061588681425,19.3673777672414,68.1201159741379
2005-05-30,2.51331263534483,14.619425612069,4.85323563706897
2005-05-31,0,12.5983618336207,49.6842769310345
2005-06-01,0,13.0147364956897,67.1776826293103
2005-06-02,0,15.3497799051724,85.8393237327586
2005-06-03,10.2266656189655,17.509672887931,78.7652079913793
2005-06-04,2.27198961043103,13.6767831405172,9.96103903706897
2005-06-05,0.135993381284483,12.8674678836207,17.0629737241379
2005-06-06,11.8488165327586,11.834383075,1.81763406724138
2005-06-07,0.386886391531379,11.0866275482759,45.5378322241379
2005-06-08,0.0306212360550345,9.02945277241379,83.5994734310345
2005-06-09,0,9.53593359741379,74.8295173362069
2005-06-10,0.0306212360550345,10.0248525077586,96.0942346034483
2005-06-11,0.0655585913091103,12.5658511508621,80.2533816724138
2005-06-12,0.0920170273931035,15.3860839568966,42.801894637931
2005-06-13,7.51896801551724,15.4755025336207,29.6589247327586
2005-06-14,16.9396973534483,13.3774606137931,4.40474608793103
2005-06-15,0.0362045656671034,15.4817104198276,37.3097304051724
2005-06-16,0.00409741195270517,16.5886006810345,51.0131575517241
2005-06-17,0.0306212360550345,17.7301875948276,85.3240335603448
2005-06-18,0.00409741195270517,19.3591983706897,83.4508347327586
2005-06-19,0,19.5370781293103,94.864853362069
2005-06-20,0,19.9457701206897,96.7556215775862
2005-06-21,0,20.9650703534483,87.3754515517241
2005-06-22,0,21.6876931637931,77.9781300603448
2005-06-23,2.33786805287069,20.75904725,60.163254862069
2005-06-24,4.61576524310345,20.9741342155172,68.4193123534483
2005-06-25,2.7563153237931,18.2463546293103,28.1104610603448
2005-06-26,0,21.1988429137931,83.7345333793103
2005-06-27,0.030631018511931,22.0721064741379,74.7731608448276
2005-06-28,0.956376119396552,22.780423362069,67.6773212758621
2005-06-29,7.84382588706897,19.6031277068966,42.4019660689655
2005-06-30,24.007128887931,17.1627025086207,18.9919208103448
2005-07-01,1.12175892112069,13.4774841887931,18.4248187491379
2005-07-02,0,15.3271521689655,3.43325852155172
2005-07-03,0,18.161587637931,84.1667784827586
2005-07-04,17.7006085362069,16.0065724913793,39.1616395344828
2005-07-05,0.174881949891983,12.1596862491379,42.78683125
2005-07-06,7.55206794568966,11.4439041344828,5.79666481206897
2005-07-07,5.6416249887931,10.7683427724138,3.01792884482759
2005-07-08,5.12677439913793,10.8316049284483,18.3357893965517
2005-07-09,5.27797478362069,12.1738720362069,21.45847925
2005-07-10,5.61450704568966,13.6557954258621,19.1524937155172
2005-07-11,6.71095032482759,14.5934303603448,17.460905887931
2005-07-12,1.30771471144828,16.2040210948276,46.2788025517241
2005-07-13,0,17.347032112069,80.1034015775862
2005-07-14,0,19.2389343448276,93.4507202327586
2005-07-15,0.374167735084914,21.5732515775862,79.6073109137931
2005-07-16,0.7711957575,21.6006930086207,45.2234437672414
2005-07-17,0,22.1401445775862,67.9330817844828
2005-07-18,21.8666358189655,18.7032714827586,39.2268269137931
2005-07-19,0.000100211716439655,16.411584237931,34.4833302155172
2005-07-20,0.62357436862069,16.5286568362069,71.180553862069
2005-07-21,0.260701107157917,16.7327270086207,38.1231137586207
2005-07-22,0,15.5868005206897,56.4524664224138
2005-07-23,0.0303982927224828,14.9915654163793,47.2362737931035
2005-07-24,11.7219425301724,17.1771659396552,1.46892321008621
2005-07-25,5.64885296810345,18.1208904396552,28.1146709051724
2005-07-26,0,19.8849529310345,49.0622648706897
2005-07-27,0.0303982927224828,22.0987630086207,92.27988825
2005-07-28,0.0303982927224828,23.7878595862069,88.8117294827586
2005-07-29,15.7258046896552,20.7507638103448,42.5995156293103
2005-07-30,4.73674436982759,16.1695845431034,3.43889835258621
2005-07-31,0,15.4622704482759,13.4177450456897
2005-08-01,2.70105272155172,16.2089192155172,36.0913355258621
2005-08-02,48.0645466034483,13.4733929112069,1.39603680689655
2005-08-03,4.20702958189655,13.4853316655172,7.5810798612069
2005-08-04,0,14.4163755206897,47.7664455431035
2005-08-05,2.54459033275862,15.1956702327586,86.9639243706897
2005-08-06,1.07668177551724,15.4718808793103,13.8720992017241
2005-08-07,0.620765231206897,12.2584007655172,18.809303887931
2005-08-08,0.0303000769756724,11.8187984198276,74.1125742672414
2005-08-09,0,13.4425144112069,97.5900115862069
2005-08-10,0,16.2252865948276,67.1236372672414
2005-08-11,0,15.10944375,32.083783362069
2005-08-12,2.15500775517241,15.5839437672414,88.8555363017241
2005-08-13,0.0646843420632586,15.6848008163793,18.6606999318966
2005-08-14,13.6712041474138,12.8222885327586,7.61694508275862
2005-08-15,11.2420945646552,10.4901900232759,1.21400097155172
2005-08-16,0.0303000769756724,12.7936780767241,38.3000378017241
2005-08-17,0.0303000769756724,14.8861747844828,88.574849137931
2005-08-18,8.1306884862069,15.8610986465517,57.5128489396552
2005-08-19,9.95067261896552,15.5986327413793,39.6596537758621
2005-08-20,28.0794158189655,12.5272629577586,1.03202845474138
2005-08-21,86.4687021551724,12.3074430474138,1.30571833534483
2005-08-22,20.3379537672414,13.435810637931,1.68170401551724
2005-08-23,0.222539572163793,14.1982861991379,29.05373325
2005-08-24,0,15.1839281663793,43.0380965862069
2005-08-25,4.35583205431035,15.13813225,8.20245811034483
2005-08-26,0,14.7333450965517,31.187094
2005-08-27,3.03390453275862,14.0893902051724,25.6343970775862
2005-08-28,0.0387077519929138,15.0015624793103,27.7385983706897
2005-08-29,0.0303000769756724,16.6921286810345,84.8004202758621
2005-08-30,0.0303000769756724,18.5612353534483,89.129872
2005-08-31,0.0303000769756724,19.5317140431034,83.8574005603448
2005-09-01,0.0305320098184483,19.509640137931,80.5527627931035
2005-09-02,0.0305320098184483,19.1063385603448,65.4883728534483
